,Ticker,Open,Close,Date,Volume
2211,HXL,13.18,9.97,2008-11-07,6987300
2212,HXL,14.96,10.56,2008-10-03,11026900
2213,HXL,18.97,15.21,2008-09-26,4753800
2214,HXL,7.35,6.0,2003-11-14,427100
2215,HXL,3.65,3.05,2003-05-16,147900
2216,HXL,1.68,1.39,2002-10-18,694000
2217,HXL,2.22,1.58,2002-10-11,456100
2218,HXL,3.4,2.6,2002-09-13,259800
2219,HXL,7.95,4.45,2001-09-21,1442800
2220,HXL,11.05,8.93,2001-07-27,402200
2221,HXL,12.44,9.625,2000-10-20,1315200
2222,MAC,18.55,15.02,2009-05-15,19503100
2223,MAC,8.74,6.19,2009-03-20,20507900
2224,MAC,10.92,7.17,2009-03-06,20446400
2225,MAC,13.42,11.2,2009-02-20,14713000
2226,MAC,13.24,10.93,2008-12-05,31868800
2227,MAC,16.48,10.75,2008-11-21,43670600
2228,MAC,29.86,17.11,2008-11-14,19113000
2229,MAC,33.96,22.09,2008-10-24,18805400
2230,MAC,44.29,33.7,2008-10-17,18016300
2231,MAC,64.13,48.12,2008-10-03,10864400
2232,CR,14.07,11.94,2008-11-21,3525600
2233,CR,25.57,20.44,2008-10-10,2276600
2234,CR,30.71,26.08,2008-10-03,2040500
2235,CR,19.96,16.25,2003-01-24,2177300
2236,CR,24.5,20.49,2001-09-21,1262300
2237,CR,26.06,21.31,2000-09-15,2876600
2238,GNC,4.87,3.72,2017-12-22,30834695
2239,GNC,6.85,5.53,2017-11-24,16933179
2240,GNC,8.3,6.88,2017-10-27,27763151
2241,GNC,11.31,9.47,2017-01-20,17577376
2242,GNC,13.02,10.84,2016-12-23,14675124
2243,GNC,21.07,13.48,2016-10-28,37015733
2244,GNC,27.22,20.41,2016-07-29,20987098
2245,GNC,34.54,24.36,2016-04-29,25595239
2246,GNC,32.15,24.74,2016-01-15,17253229
2247,GNC,36.55,29.75,2015-10-30,37151570
2248,GNC,44.31,37.54,2014-05-09,26441400
2249,MSGN,70.58,19.34,2015-10-02,10727342
2250,MQY,11.55,7.9,2008-10-10,699146
2251,LNC,18.73,15.3,2011-09-23,40531200
2252,LNC,8.5,6.9,2009-04-03,123177300
2253,LNC,8.84,7.31,2009-03-20,76560100
2254,LNC,8.28,5.4,2009-03-06,55834500
2255,LNC,11.7,8.59,2009-02-27,54576600
2256,LNC,18.1,14.18,2009-02-13,32046900
2257,LNC,14.05,6.36,2008-11-21,62727100
2258,LNC,20.05,14.35,2008-11-14,27360700
2259,LNC,21.48,17.24,2008-10-31,24006300
2260,LNC,39.23,23.95,2008-10-10,41502400
2261,LNC,53.0,39.23,2008-10-03,17155400
2262,HGT,1.1,0.87,2018-01-26,3574800
2263,HGT,1.73,1.44,2016-01-15,742192
2264,HGT,2.11,1.68,2015-12-11,1033922
2265,HGT,2.57,2.16,2015-12-04,831240
2266,HGT,3.16,2.68,2015-07-24,1105626
2267,HGT,5.91,4.89,2015-04-24,1994306
2268,HGT,12.94,6.84,2012-05-25,14379070
2269,HGT,18.28,15.33,2012-01-13,3663864
2270,HGT,18.49,15.0,2010-03-19,2752740
2271,HGT,9.63,8.18,2009-03-06,1691337
2272,HGT,19.3,15.67,2008-12-05,1622468
2273,HGT,22.95,19.32,2008-11-21,1794518
2274,HGT,24.2,18.65,2008-10-10,4197230
2275,VG,3.14,2.45,2012-02-17,28388400
2276,VG,2.6,2.2,2011-11-25,6322300
2277,VG,3.42,2.78,2011-11-04,16947400
2278,VG,4.07,3.09,2011-08-05,20971500
2279,VG,1.6,1.28,2009-11-06,55187300
2280,VG,0.45,0.34,2009-06-26,8026200
2281,VG,0.4382,0.37,2009-02-20,978800
2282,VG,0.57,0.41,2009-02-13,1397400
2283,VG,1.095,0.62,2008-12-19,3072900
2284,VG,0.95,0.61,2008-10-10,2312400
2285,VG,1.88,1.54,2007-10-19,10139000
2286,VG,2.02,1.03,2007-09-28,23275000
2287,VG,2.59,2.04,2007-08-03,9591400
2288,VG,4.04,3.0,2007-03-23,13628000
2289,VG,5.2,4.17,2007-03-09,18470100
2290,VG,11.81,9.6,2006-06-16,8543300
2291,FLR,43.76,35.73,2008-11-14,27226300
2292,FLR,41.29,33.36,2008-10-24,28729700
2293,FLR,80.71,65.03,2008-09-05,16792000
2294,FLR,176.0,84.25,2008-07-18,11230200
2295,FLR,145.24,117.11,2008-01-18,13884200
2296,FLR,45.65,38.63,2001-11-02,3746000
2297,EROS,10.0,7.25,2017-08-11,7011970
2298,EROS,10.6,8.2,2017-08-04,4281935
2299,EROS,13.45,10.85,2017-07-28,3898681
2300,EROS,8.65,7.24,2016-02-05,3826013
2301,EROS,9.15,6.92,2016-01-08,3104488
2302,EROS,13.0,7.08,2015-11-13,16998980
2303,EROS,15.35,11.17,2015-10-30,17662952
2304,EROS,26.33,14.65,2015-10-23,16138346
2305,EROS,19.39,15.77,2015-02-20,819269
2306,BBVA,12.91,10.32,2010-05-07,25796330
2307,BBVA,13.25,10.0,2008-10-24,4808710
2308,BBVA,15.84,13.02,2008-10-10,4721155
2309,HBM,5.13,4.085,2016-05-06,1507200
2310,HBM,3.16,2.03,2016-01-15,898200
2311,HBM,4.5,3.82,2015-12-11,500100
2312,HBM,5.25,3.94,2015-11-13,730600
2313,HBM,8.55,7.07,2015-01-16,865300
2314,HBM,12.53,10.3,2010-05-07,48200
2315,I,4.15,3.47,2017-12-01,2910146
2316,I,4.75,3.64,2017-11-03,4784683
2317,I,6.41,4.77,2017-10-27,5017192
2318,I,3.7,2.95,2017-04-28,2867028
2319,I,4.66,3.92,2017-03-03,15045930
2320,I,4.0,3.32,2016-12-09,2747993
2321,I,2.73,2.3,2016-06-24,3108866
2322,I,2.93,1.69,2016-02-26,6247843
2323,I,3.55,3.01,2016-01-15,1533284
2324,I,4.16,3.52,2016-01-08,1534294
2325,I,5.16,4.09,2015-12-04,3334093
2326,I,17.31,13.19,2015-02-20,4323080
2327,EMD,16.9,11.8399,2014-02-21,554406
2328,EMD,12.58,8.65,2009-02-13,491522
2329,OI,13.77,10.13,2009-03-06,31252900
2330,OI,24.0,20.16,2008-11-14,7917900
2331,OI,36.92,29.04,2008-09-19,32415400
2332,OI,14.06,10.97,2003-01-31,5124400
2333,OI,16.2,13.74,2002-06-28,6681900
2334,OI,17.8,14.05,2002-04-26,7677800
2335,OI,4.96,4.03,2001-09-28,2271900
2336,OI,7.15,6.0,2001-07-27,3302700
2337,OI,8.53,7.25,2001-03-23,1183500
2338,OI,5.75,3.75,2000-11-17,8300000
2339,OI,7.5,6.25,2000-10-27,2734700
2340,OI,9.188,6.938,2000-10-06,10985100
2341,OI,11.94,10.13,2000-09-22,3007400
2342,UGI,53.86,35.04,2014-09-12,5748167
2343,UGI,25.36,19.93,2008-10-10,5445466
2344,UGI,53.2,26.74,2005-05-27,1755000
2345,UGI,45.5,30.83,2003-04-04,1062267
2346,XNY,1.7,1.43,2013-10-25,829815
2347,XNY,1.38,1.13,2012-07-20,524864
2348,XNY,1.55,1.25,2012-06-15,211705
2349,XNY,2.17,1.5,2011-09-23,149779
2350,XNY,3.4,2.86,2011-06-17,539380
2351,XNY,7.81,5.8,2011-01-28,1946604
2352,XNY,10.05,7.9,2011-01-07,1486757
2353,WSO,47.87,37.27,2008-10-17,3449200
2354,WSO,52.2,42.64,2006-07-21,5109400
2355,WSO,14.18,11.9,2001-09-07,106700
2356,NJR,62.53,29.13,2015-03-06,1638939
2357,NJR,46.54,29.82,2008-03-07,1513567
2358,TKC,14.24,11.95,2008-11-14,8089540
2359,TKC,13.32,9.7,2008-10-24,10337562
2360,TKC,19.61,16.65,2007-07-27,4822500
2361,TKC,18.63,15.5,2006-05-12,5397400
2362,TKC,15.25,12.68,2005-06-10,2160800
2363,TKC,27.7,8.85,2004-08-13,966400
2364,TKC,13.75,11.64,2002-06-14,74600
2365,TKC,19.5,15.7,2002-02-08,255300
2366,TKC,1.65,0.84,2001-08-10,4111800
2367,TKC,2.85,2.0,2001-07-06,2620900
2368,TKC,3.85,3.13,2001-03-30,2270500
2369,TKC,5.7,4.15,2001-02-23,6235600
2370,TKC,9.06,6.56,2000-12-01,14175000
2371,TKC,12.12,10.12,2000-09-22,11462000
2372,COO,21.59,18.33,2009-03-06,7817500
2373,COO,15.59,13.24,2008-12-12,4706800
2374,COO,15.29,11.52,2008-11-21,5895900
2375,COO,22.28,17.23,2008-10-24,6617600
2376,COO,34.4,22.7,2008-10-10,5729000
2377,COO,53.8,44.84,2006-12-15,16115100
2378,COO,72.5,52.6,2005-11-25,19717200
2379,COO,30.2,25.05,2002-12-13,6869000
2380,COO,32.69,27.38,2000-08-25,1796900
2381,ZYME,11.489,9.63,2018-02-16,154823
2382,ZYME,12.49,10.48,2017-06-02,133842
2383,SRE,49.03,38.0,2008-10-10,31629700
2384,CPG,11.63,9.74,2016-01-08,5371113
2385,CPG,12.51,10.15,2015-08-21,6087263
2386,CPG,23.2,18.81,2014-12-12,1810115
2387,CPG,32.83,26.19,2014-11-28,766853
2388,CPG,21.25,14.85,2008-12-05,56300
2389,CPG,23.23,18.44,2008-10-10,197100
2390,TWI,11.31,9.24,2017-08-11,2540613
2391,TWI,3.89,3.21,2016-01-08,2351775
2392,TWI,7.1,5.33,2015-11-06,4727748
2393,TWI,26.03,21.66,2013-03-01,15205900
2394,TWI,21.64,18.19,2011-12-16,4639400
2395,TWI,21.68,16.56,2011-09-23,4569200
2396,TWI,20.68,16.43,2011-08-19,5065000
2397,TWI,25.93,20.35,2011-08-05,6450100
2398,TWI,5.5,3.33,2009-03-06,3432200
2399,TWI,7.56,5.5,2009-02-27,2739500
2400,TWI,9.9,7.92,2009-01-16,2396100
2401,TWI,9.28,6.47,2008-12-05,2992000
2402,TWI,9.83,7.61,2008-11-14,4330900
2403,TWI,11.55,9.6,2008-11-07,3141300
2404,TWI,13.55,9.33,2008-10-24,4959800
2405,TWI,18.94,13.38,2008-10-17,4306700
2406,TWI,24.54,17.42,2008-10-03,8277300
2407,TWI,3.42,2.89,2003-12-26,414960
2408,TWI,0.95,0.71,2003-05-02,374880
2409,TWI,0.95,0.65,2003-02-21,430240
2410,TWI,1.62,1.35,2002-12-06,1322800
2411,TWI,2.58,1.64,2002-10-11,137600
2412,TWI,4.72,3.77,2002-08-30,385680
2413,TWI,4.9,4.15,2002-06-28,62720
2414,TWI,5.9,5.0,2001-09-21,144800
2415,TWI,5.19,4.12,2000-12-22,119360
2416,TWI,6.25,5.31,2000-06-30,272400
2417,GER,6.34,5.31,2015-12-11,5663713
2418,GER,7.75,6.47,2015-12-04,3613815
2419,DST,121.53,60.63,2017-06-09,555830
2420,DST,132.99,107.99,2015-07-24,4280559
2421,DST,45.56,38.22,2010-02-05,7168300
2422,DST,49.18,41.25,2008-10-10,8867300
2423,DST,30.2,24.78,2002-10-04,4475700
2424,DST,59.5,47.95,2001-07-27,6384300
2425,DST,102.5,58.25,2000-10-20,1420550
2426,SFS,13.3,9.1,2017-06-16,4812469
2427,SFS,13.1,11.05,2017-03-10,4739529
2428,HIFR,21.5,16.7,2016-03-04,2488238
2429,HRL,78.89,41.5,2016-02-12,13949889
2430,HRL,51.57,26.92,2011-02-18,4272000
2431,HRL,35.88,18.0,2000-02-18,1200500
2432,AZRE,17.02,14.33,2017-02-24,28447
2433,MEN,8.12,5.9,2008-10-10,713121
2434,NCS,16.75,13.85,2017-09-08,7323253
2435,NCS,8.82,7.36,2011-09-23,938300
2436,NCS,9.33,7.74,2011-08-19,835000
2437,NCS,11.52,9.08,2011-08-05,934500
2438,NCS,10.98,8.56,2010-06-11,4120900
2439,NCS,13.95,10.38,2010-05-07,2647300
2440,NCS,3.27,1.98,2009-10-23,40837000
2441,NCS,3.65,2.7,2009-10-02,8511500
2442,NCS,3.45,2.59,2009-08-28,14285500
2443,NCS,3.08,2.43,2009-07-02,5318500
2444,NCS,2.9,2.09,2009-06-19,8829500
2445,NCS,3.99,2.96,2009-06-12,9392000
2446,NCS,7.15,5.07,2009-05-15,4270000
2447,NCS,3.47,2.44,2009-03-13,6484500
2448,NCS,5.04,3.41,2009-03-06,2542000
2449,NCS,8.83,5.06,2009-02-27,2459000
2450,NCS,10.68,8.78,2009-02-20,1835500
2451,NCS,16.11,13.68,2009-01-16,1331500
2452,NCS,17.68,14.74,2008-11-14,1893500
2453,NCS,20.86,15.16,2008-10-24,2712000
2454,NCS,24.74,20.64,2008-10-17,1979000
2455,NCS,33.35,27.43,2008-10-03,2185500
2456,NCS,28.27,21.5,2008-03-07,6692000
2457,NCS,36.01,25.85,2007-12-14,5666500
2458,NCS,19.97,16.64,2003-02-28,656500
2459,NCS,13.5,9.89,2001-04-20,1187000
2460,TEL,13.33,11.01,2009-02-20,25794700
2461,TEL,17.95,14.5,2008-11-14,29140300
2462,TEL,24.99,20.37,2008-10-10,24171600
2463,TYG,17.8,11.75,2008-11-21,863249
2464,TYG,22.68,10.01,2008-10-10,3095155
2465,TYG,29.0,24.03,2008-09-26,790341
2466,WEX,12.95,8.59,2008-11-21,2410500
2467,WEX,15.81,13.03,2008-11-14,2133600
2468,WEX,17.35,13.69,2008-10-31,4667200
2469,WEX,26.66,21.2,2008-10-10,1451600
2470,SSP,11.06,9.24,2010-05-07,1891100
2471,SSP,7.63,6.36,2009-10-30,2655100
2472,SSP,2.49,1.92,2009-07-02,1557000
2473,SSP,1.13,0.79,2009-03-06,1222400
2474,SSP,1.41,1.14,2009-02-27,1948600
2475,SSP,2.33,1.84,2008-12-12,2440600
2476,SSP,2.82,2.2,2008-12-05,2420000
2477,SSP,3.21,2.69,2008-11-21,2896000
2478,SSP,3.91,3.24,2008-11-14,3599900
2479,SSP,4.65,3.81,2008-11-07,3811700
2480,SSP,6.85,4.83,2008-10-10,4570200
2481,SSP,8.9,7.46,2008-07-25,10370400
2482,SSP,41.9,2.93,2008-07-03,33475500
2483,NIE,11.32,9.24,2008-11-21,643315
2484,NIE,13.6,10.07,2008-10-10,1029291
2485,LII,27.0,22.95,2008-11-14,2458400
2486,LII,9.42,7.89,2001-09-21,371100
2487,RXN,19.69,15.48,2012-08-03,3292500
2488,JFR,6.2,5.15,2008-11-21,1269293
2489,JFR,7.7,5.66,2008-10-10,1853646
2490,NNA,2.08,1.76,2016-02-12,3515170
2491,NNA,2.45,2.07,2016-01-15,3500391
2492,NNA,2.96,2.48,2016-01-08,2571930
2493,NNA,9.03,6.56,2010-05-28,4374800
2494,FCT,7.93,6.62,2008-11-21,731975
2495,FCT,9.6,7.3,2008-10-10,907837
2496,ABEV,127.75,26.21,2010-12-31,27220
2497,ABEV,40.0,30.5,2008-10-24,47400
2498,ABEV,68.41,56.92,2007-08-17,162300
2499,ABEV,42.0,22.0,2005-06-10,236000
2500,SNX,12.18,9.66,2008-11-21,1611700
2501,SNX,15.0,12.32,2008-11-14,1198900
2502,SNX,22.89,19.41,2008-10-03,1449900
2503,SNX,23.5,18.22,2005-03-04,670800
2504,SNX,20.48,16.89,2004-04-30,261100
2505,RMP,22.57,18.47,2017-06-23,13607444
2506,RMP,12.47,10.01,2016-01-15,1422446
2507,AIV,14.56,12.35,2009-10-30,27463100
2508,AIV,10.7,9.09,2009-06-19,17032700
2509,AIV,6.04,5.11,2009-03-20,26755500
2510,AIV,7.3,5.87,2009-02-13,24803300
2511,AIV,8.63,7.25,2009-02-06,26180400
2512,AIV,13.56,11.44,2008-12-26,9919700
2513,AIV,11.88,9.0,2008-11-21,25738800
2514,AIV,14.47,12.09,2008-11-14,17705900
2515,AIV,20.18,12.22,2008-10-24,13927400
2516,AIV,29.59,21.51,2008-10-10,18328500
2517,SBGL,8.75,5.51,2017-05-19,13127738
2518,SBGL,11.31,9.44,2016-11-11,10134645
2519,SBGL,14.06,11.32,2016-10-07,8108240
2520,SBGL,6.7,5.41,2015-11-06,6121729
2521,SBGL,10.34,8.55,2015-03-06,5476452
2522,SBGL,3.64,2.98,2013-06-21,2724799
2523,SBGL,3.65,2.91,2013-05-17,3457449
2524,SBGL,4.78,3.88,2013-04-19,2146689
2525,SBGL,7.08,5.86,2013-02-22,2915921
2526,MNK,20.82,17.26,2018-02-02,20991306
2527,MNK,31.05,21.76,2017-11-10,66605394
2528,MNK,66.37,54.59,2016-11-18,25053235
2529,MNK,68.78,54.62,2016-03-18,47745973
2530,MNK,70.0,56.94,2015-11-13,42875526
2531,MNK,81.75,68.45,2015-09-25,17184606
2532,MNK,124.25,100.38,2015-08-07,20907920
2533,RBA,19.04,15.05,2009-02-27,7265830
2534,RBA,20.855,17.25,2008-10-24,4289886
2535,RBA,58.76,28.8,2004-05-07,162900
2536,RBA,30.0,25.0,2000-03-03,275500
2537,BGG,22.61,19.1,2016-08-19,5017299
2538,BGG,20.92,17.77,2015-10-30,3557590
2539,BGG,17.26,14.05,2009-04-17,7462800
2540,BGG,18.13,14.89,2008-04-18,9692600
2541,BGG,76.1,37.45,2004-11-12,2555900
2542,AAP,198.71,161.62,2015-11-13,13609646
2543,AAP,85.57,66.68,2012-05-18,14529500
2544,AAP,35.51,26.97,2008-10-10,17817200
2545,AAP,37.62,28.9,2006-06-30,22460100
2546,RDC,17.0,14.34,2016-01-08,22567375
2547,RDC,16.62,13.42,2008-12-05,23331700
2548,RDC,19.5,16.04,2008-11-14,19950600
2549,RDC,19.9,15.12,2008-10-24,23362400
2550,RDC,24.43,16.63,2008-10-10,27628000
2551,RDC,30.97,25.61,2008-10-03,16940200
2552,RDC,15.92,12.95,2001-09-21,8807700
2553,RDC,24.0,20.31,2000-12-01,9826000
2554,RDC,33.38,27.12,2000-09-22,9350900
2555,ASG,2.48,2.09,2008-11-21,951725
2556,ASG,3.23,2.66,2008-10-10,1323525
2557,TSU,41.92,26.76,2011-08-12,7662658
2558,TSU,18.01,14.7,2008-12-19,2975377
2559,TSU,17.93,11.56,2008-10-24,1683358
2560,TSU,18.72,14.8,2008-10-10,2828530
2561,TSU,50.63,35.75,2000-04-14,441800
2562,TSU,63.0,50.0,2000-03-31,344600
2563,ZF,3.14,2.5,2008-10-10,3521946
2564,NRP,27.76,19.94,2016-08-12,830550
2565,NRP,1.08,0.86,2016-01-15,2720722
2566,NRP,1.46,1.19,2015-12-11,2662558
2567,NRP,1.75,1.48,2015-12-04,1727633
2568,NRP,1.96,1.66,2015-10-30,2623627
2569,NRP,2.4,1.95,2015-10-23,3669152
2570,NRP,7.29,5.26,2015-04-24,11304949
2571,NRP,19.8,16.6,2014-01-10,5443782
2572,NRP,18.5,13.27,2008-11-21,1559668
2573,NRP,22.3,18.77,2008-11-14,1088684
2574,NRP,69.51,34.75,2007-04-20,350100
2575,POT,37.18,28.91,2013-08-02,248562270
2576,POT,55.0001,45.89,2011-09-23,61063605
2577,POT,177.36,60.0,2011-02-25,32050393
2578,POT,114.37,92.72,2009-06-19,60427092
2579,POT,81.77,66.31,2009-03-06,96030626
2580,POT,85.0,69.81,2008-11-14,91026965
2581,POT,98.38,74.43,2008-10-17,128581911
2582,POT,141.09,95.36,2008-10-03,134023475
2583,POT,175.41,147.55,2008-09-26,69248823
2584,POT,202.68,72.72,2007-06-01,13278760
2585,POT,100.0,51.12,2004-08-20,1457900
2586,W,48.08,38.99,2016-08-12,27453067
2587,W,44.43,36.52,2015-11-13,17184632
2588,W,41.79,35.21,2015-09-04,10982856
2589,W,26.0,21.57,2014-11-14,6577819
2590,W,32.33,25.87,2014-10-10,5873473
2591,CNK,11.76,8.62,2008-10-24,2214100
2592,RCS,9.7,8.0,2008-10-10,1557446
2593,ETO,12.6,10.59,2009-02-20,622474
2594,ETO,12.95,10.1,2008-11-21,489766
2595,ETO,17.27,12.01,2008-10-10,715462
2596,MLP,16.65,14.15,2017-08-11,524052
2597,MLP,7.84,6.49,2016-09-09,166817
2598,MLP,2.82,2.37,2012-09-21,117765
2599,MLP,3.3199,2.8,2012-09-14,55617
2600,MLP,6.7,5.65,2011-03-18,142067
2601,MLP,7.7,5.6,2010-04-01,275154
2602,MLP,4.03,3.21,2010-01-22,220988
2603,MLP,4.84,3.98,2010-01-15,226308
2604,MLP,7.32,6.1,2009-08-07,205216
2605,MLP,7.48,5.97,2009-04-24,133901
2606,MLP,7.7,5.7,2009-03-06,81914
2607,MLP,10.29,8.51,2009-02-20,53942
2608,MLP,12.08,10.02,2009-01-16,50102
2609,MLP,10.9,8.8,2008-12-05,94927
2610,MLP,13.04,9.75,2008-11-21,119205
2611,MLP,25.0,16.0,2008-10-10,191374
2612,MLP,32.15,27.18,2008-08-01,93599
2613,MLP,17.95,15.0,2002-10-18,28800
2614,AEP,34.66,28.0,2008-10-10,26157900
2615,AEP,24.95,21.14,2002-10-11,79691300
2616,AEP,35.0,28.3,2002-07-19,21550600
2617,LYB,34.1,28.65,2011-11-25,27347200
2618,LYB,28.8,24.43,2011-09-30,29822900
2619,LYB,34.16,27.98,2011-08-19,25881400
2620,LYB,40.96,33.11,2011-08-05,44170900
2621,LYB,22.75,18.6,2010-05-07,24489300
2622,CL,120.8,62.04,2013-05-17,11901800
2623,CL,74.45,60.75,2008-10-10,35541500
2624,CL,55.0,42.75,2000-03-10,24054600
2625,MXF,16.12,13.22,2008-10-24,101737
2626,MXF,21.25,14.76,2008-10-10,559139
2627,MXF,17.0,14.19,2000-04-14,664400
2628,HOG,37.99,32.11,2011-08-19,15446500
2629,HOG,9.88,8.33,2009-03-06,40654100
2630,HOG,13.54,11.5,2009-01-23,42240600
2631,HOG,15.2,12.04,2008-11-21,32516100
2632,HOG,21.68,15.35,2008-11-14,27886400
2633,HOG,25.76,19.88,2008-10-24,30094600
2634,HOG,30.98,25.81,2008-10-17,33111700
2635,HOG,39.18,32.6,2008-10-03,25466600
2636,HOG,57.17,45.8,2005-04-15,63297700
2637,WGL,31.88,24.84,2008-10-10,4152500
2638,PGH,1.62,1.32,2016-11-04,5591900
2639,PGH,0.6747,0.5405,2016-01-15,7116500
2640,PGH,1.14,0.9,2015-09-25,6312600
2641,PGH,1.2,0.975,2015-09-11,8992200
2642,PGH,1.58,1.24,2015-08-07,10966200
2643,PGH,1.99,1.66,2015-07-24,10900900
2644,PGH,3.23,2.71,2014-12-05,28164500
2645,PGH,4.05,3.36,2014-11-28,21056500
2646,PGH,13.18,10.89,2011-08-05,9719500
2647,PGH,6.64,5.64,2009-02-27,11986400
2648,PGH,7.95,6.61,2009-02-20,8023400
2649,PGH,8.68,7.17,2008-12-05,9060300
2650,PGH,12.51,8.33,2008-10-10,28480600
2651,AMX,50.82,27.04,2011-07-01,23805589
2652,AMX,34.74,24.36,2008-10-24,77425510
2653,AMX,38.41,32.3,2008-10-10,78615227
2654,AMX,61.77,21.34,2005-07-22,6722200
2655,AMX,16.84,14.25,2001-09-07,14351100
2656,TDY,36.97,29.49,2009-01-23,5427900
2657,TDY,53.0,42.8,2008-10-10,1820300
2658,TDY,20.12,14.3,2001-02-23,1471800
2659,TDY,23.25,18.44,2001-01-05,829400
2660,TDY,24.5,19.75,2000-12-01,898000
2661,TDY,28.13,23.0,2000-10-27,846000
2662,TDY,29.0,23.44,2000-10-06,1486000
2663,TDY,20.0,15.25,2000-08-04,908900
2664,TDY,17.5,13.88,2000-05-19,933800
2665,TDY,16.44,13.88,2000-04-14,820600
2666,CPT,26.67,19.16,2008-11-21,9118000
2667,CPT,33.77,26.65,2008-11-14,5160800
2668,CPT,34.0,28.9,2008-10-24,4592200
2669,CPT,43.57,33.83,2008-10-17,7195800
2670,NRT,25.13,20.5,2008-11-21,134875
2671,NRT,32.74,26.27,2008-11-14,154653
2672,NRT,26.15,19.75,2008-10-10,216089
2673,NRT,32.58,27.19,2008-10-03,72827
2674,MHD,11.86,8.35,2008-10-10,317334
2675,GNRC,35.04,27.89,2015-08-07,11114556
2676,GNRC,18.34,15.57,2011-09-23,1243400
2677,MSF,9.83,8.21,2008-11-14,356711
2678,MSF,9.97,8.45,2008-10-24,417269
2679,MSF,11.65,8.9,2008-10-10,588294
2680,MSF,22.41,17.55,2008-06-27,409155
2681,MSF,32.09,24.33,2007-12-21,425900
2682,MSF,15.71,13.29,2004-04-30,351600
2683,MSF,11.06,8.563,2000-12-22,350500
2684,MUH,10.17,8.6,2008-11-21,291791
2685,MUH,10.54,7.6599,2008-10-10,341490
2686,PRO,19.63,15.39,2016-01-15,2063263
2687,PRO,13.53,11.15,2011-08-19,528700
2688,PRO,7.78,6.56,2010-05-21,441100
2689,PRO,9.13,7.1,2010-05-07,727300
2690,PRO,5.07,4.29,2009-03-27,414800
2691,PRO,4.53,3.79,2009-03-06,1057800
2692,PRO,5.42,4.52,2009-01-23,327000
2693,PRO,5.03,4.14,2008-11-21,965700
2694,PRO,6.48,5.05,2008-11-14,721300
2695,PRO,6.29,4.93,2008-10-24,419400
2696,PRO,8.54,6.49,2008-10-10,1060000
2697,PRO,10.08,7.19,2008-08-08,1430700
2698,PRO,11.93,10.06,2008-08-01,718600
2699,PRO,11.97,10.1,2008-07-03,721500
2700,PRO,11.75,9.66,2008-04-11,1231700
2701,PRO,19.39,15.78,2008-01-04,584900
2702,OFC,31.16,26.13,2011-08-05,7913500
2703,OFC,39.71,32.78,2008-10-03,3942600
2704,VLRS,18.65,15.41,2016-11-11,3504659
2705,VLRS,11.42,9.28,2014-02-28,6341225
2706,BMI,51.85,43.8,2017-10-20,1811192
2707,BMI,64.19,32.89,2016-09-16,747590
2708,BMI,52.57,42.74,2013-04-19,986800
2709,BMI,34.72,28.56,2011-10-21,1424600
2710,BMI,25.0,21.21,2008-10-24,2220200
2711,BMI,36.51,24.08,2008-10-17,3005000
2712,BMI,48.73,23.89,2006-06-16,384600
2713,HIW,34.94,29.62,2011-08-05,6885200
2714,HIW,24.0,19.61,2008-11-14,6111800
2715,HIW,24.45,20.42,2008-10-24,5410200
2716,EV,17.1,13.92,2008-11-21,7049400
2717,EV,21.8,17.26,2008-11-14,6765800
2718,EV,21.63,17.65,2008-10-24,5505600
2719,EV,31.34,20.67,2008-10-10,7141800
2720,EV,39.95,33.91,2008-09-26,2998200
2721,EV,46.5,24.5,2000-11-17,499900
